fname,labels,mids,split,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,dataset_origin,label,stage1_target,cough_type,cough_type_label,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,source_url,planned_transformations,attribution_text,labels_exact
152995,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Cough.wav,Nmb910,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\152995.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/152995/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by Nmb910; Freesound ID 152995; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
155591,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,leprecough.aif,bugfish,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155591.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/155591/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""leprecough.aif"" by bugfish; Freesound ID 155591; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
155603,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,choking.wav,TheMightyMoltar,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155603.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/155603/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""choking.wav"" by TheMightyMoltar; Freesound ID 155603; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
189786,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Cough.wav,dnewtonjr,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\189786.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/189786/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.wav"" by dnewtonjr; Freesound ID 189786; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
207829,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Chesty Cough (.mp3),nigelnix,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\207829.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/207829/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Chesty Cough (.mp3)"" by nigelnix; Freesound ID 207829; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
219768,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Female Ehem,MadamVicious,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\219768.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/219768/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Female Ehem"" by MadamVicious; Freesound ID 219768; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
260907,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,erin_gremlin_coughs.mp3,jennerallydrawing,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\260907.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/260907/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""erin_gremlin_coughs.mp3"" by jennerallydrawing; Freesound ID 260907; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
262017,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Man Clears Throat,lensicle,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\262017.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/262017/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man Clears Throat"" by lensicle; Freesound ID 262017; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
263935,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,sunshinesongwithcoughing.wav,cullenmarie,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\263935.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/263935/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""sunshinesongwithcoughing.wav"" by cullenmarie; Freesound ID 263935; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
319363,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,facet kaszle - guy coughs 01.wav,monosfera,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\319363.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/319363/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""facet kaszle - guy coughs 01.wav"" by monosfera; Freesound ID 319363; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
325569,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Coughs,ActiveObjectX,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\325569.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/325569/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughs"" by ActiveObjectX; Freesound ID 325569; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
326096,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Cough cough,1980supra,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326096.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/326096/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough cough"" by 1980supra; Freesound ID 326096; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
334154,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Cough.mp3,oddmonolithsound,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\334154.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/334154/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough.mp3"" by oddmonolithsound; Freesound ID 334154; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
336672,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,throat_clear_female.wav,merrygreen,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\336672.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/336672/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""throat_clear_female.wav"" by merrygreen; Freesound ID 336672; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
337678,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",val,Cough,grantorino551,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\337678.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/337678/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough"" by grantorino551; Freesound ID 337678; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds
353669,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Realistic Cough,ReyhanAF,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\353669.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/353669/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Realistic Cough"" by ReyhanAF; Freesound ID 353669; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
360890,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Young male coughing,dinkdonkdork,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\360890.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/360890/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Young male coughing"" by dinkdonkdork; Freesound ID 360890; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
368380,"Female_speech_and_woman_speaking,Cough,Speech,Human_voice,Respiratory_sounds","/m/02zsn,/m/01b_21,/m/09x0r,/m/09l8g,/m/09hlz4",val,Cigarette girl,MadamVicious,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,Female_speech_and_woman_speaking|Speech,True,cough_with_additional_labels_review_required,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\368380.wav,False,selected_license_safe,mandatory_review_before_training,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/368380/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cigarette girl"" by MadamVicious; Freesound ID 368380; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Female_speech_and_woman_speaking|Human_voice|Respiratory_sounds|Speech
385829,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Sharp_Cough_Irritant.wav,TyLean,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\385829.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/385829/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sharp_Cough_Irritant.wav"" by TyLean; Freesound ID 385829; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
391169,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Woman clearing throat,andrutzab,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\391169.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/391169/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Woman clearing throat"" by andrutzab; Freesound ID 391169; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
407839,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,coughing,BOBtheROSS,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\407839.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/407839/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""coughing"" by BOBtheROSS; Freesound ID 407839; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
422136,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,7_Cough.wav,14GPanskaZackovaM,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\422136.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/422136/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""7_Cough.wav"" by 14GPanskaZackovaM; Freesound ID 422136; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
432095,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Clearing Throat,jasper_sounds,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432095.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/432095/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing Throat"" by jasper_sounds; Freesound ID 432095; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
432377,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,CoughingFit.wav,Sam54123,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432377.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/432377/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""CoughingFit.wav"" by Sam54123; Freesound ID 432377; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
55616,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,cough.mp3,stickbandit27,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\55616.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/55616/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.mp3"" by stickbandit27; Freesound ID 55616; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
65184,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,coughing.wav,carbilicon,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\65184.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/65184/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""coughing.wav"" by carbilicon; Freesound ID 65184; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
69491,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,Vocoded'n'b-Papa xXD.wav,szuhogyisziszi,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\69491.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/69491/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Vocoded'n'b-Papa xXD.wav"" by szuhogyisziszi; Freesound ID 69491; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
91974,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,cleaningthroat.WAV,ladoscuro,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\91974.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/91974/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cleaningthroat.WAV"" by ladoscuro; Freesound ID 91974; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
98676,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,distant cough.mp3,TheWah,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\98676.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/98676/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""distant cough.mp3"" by TheWah; Freesound ID 98676; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
