uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
331057,331057,331057_seg_0,331057,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,217,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331057.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331057.wav,1.8838548752834468,0.0,1.8838548752834468,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_05.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331057.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331057/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_05.wav"" by n_audioman; Freesound ID 331057; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,166234,82a043677f2cca88f5c3988db3b1552f2f23882424d122d1d78c187c0df0e4a5,44100,1,PCM_16,83078,1.8838548752834468,extracted_and_validated,,,1.0|1.0|-1,2,0,0,1,pp_agreement
368380,368380,368380_seg_0,368380,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,218,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\368380.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/368380.wav,9.810430839002269,0.0,9.810430839002269,"Female_speech_and_woman_speaking,Cough,Speech,Human_voice,Respiratory_sounds","/m/02zsn,/m/01b_21,/m/09x0r,/m/09l8g,/m/09hlz4",Cigarette girl,MadamVicious,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,Female_speech_and_woman_speaking|Speech,True,cough_with_additional_labels_review_required,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\368380.wav,False,selected_license_safe,mandatory_review_before_training,https://freesound.org/s/368380/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cigarette girl"" by MadamVicious; Freesound ID 368380; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Female_speech_and_woman_speaking|Human_voice|Respiratory_sounds|Speech,865358,28c6b8f55b49a21fa5a092d84ad5abf344b4183bcb8b593c7d32f8a5852059f9,44100,1,PCM_16,432640,9.810430839002269,extracted_and_validated,,no,0.5|0.5|0.5|0.5|0,0,4,1,0,positive_agreement_without_two_pp
331056,331056,331056_seg_0,331056,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,219,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331056.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331056.wav,1.3493877551020408,0.0,1.3493877551020408,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_06.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331056.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331056/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_06.wav"" by n_audioman; Freesound ID 331056; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,119094,14e28a15dadcd8980545f29a27ed76fb4763ee8431149cde9c2f19dd30fb1b01,44100,1,PCM_16,59508,1.3493877551020408,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
360890,360890,360890_seg_0,360890,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,220,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\360890.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/360890.wav,5.954467120181406,0.0,5.954467120181406,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Young male coughing,dinkdonkdork,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\360890.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/360890/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Young male coughing"" by dinkdonkdork; Freesound ID 360890; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,525262,1f02fb46e44d9cda4cfb0e8342ae2b29beecf548f020dcf3d64b6f1580216f94,44100,1,PCM_16,262592,5.954467120181406,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
210733,210733,210733_seg_0,210733,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,221,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\210733.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/210733.wav,13.514489795918369,0.0,13.514489795918369,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4","Cold, Sick, Snort, Disgusting",qubodup,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\210733.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/210733/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cold, Sick, Snort, Disgusting"" by qubodup; Freesound ID 210733; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1192056,643887030ffaa563fb190dc02d696ef831e28af5c195814331aba46aa6bfa846,44100,1,PCM_16,595989,13.514489795918369,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
125418,125418,125418_seg_0,125418,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,222,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\125418.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/125418.wav,3.705056689342404,0.0,3.705056689342404,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Man Coughing.wav,jyoung20,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\125418.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/125418/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man Coughing.wav"" by jyoung20; Freesound ID 125418; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,326864,2d4515e0466f8041ebe50b2ab9a1eea4b60714131f6fe9d4fcb211cff1b20708,44100,1,PCM_16,163393,3.705056689342404,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
19115,19115,19115_seg_0,19115,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,223,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19115.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19115.wav,1.4258503401360545,0.0,1.4258503401360545,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough13.aiff,Fratz,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19115.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19115/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough13.aiff"" by Fratz; Freesound ID 19115; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,125838,70a775984529d7336f79303edc0eb9d9a732c19e6107806dcea80ae8547c942d,44100,1,PCM_16,62880,1.4258503401360545,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
331052,331052,331052_seg_0,331052,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,224,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331052.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331052.wav,1.323560090702948,0.0,1.323560090702948,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_02.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331052.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331052/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_02.wav"" by n_audioman; Freesound ID 331052; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,116816,f40528ad26e531af93cd247e6b0f62c6c415519deeeb0353bd2e868970050644,44100,1,PCM_16,58369,1.323560090702948,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
343885,343885,343885_seg_0,343885,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,225,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343885.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343885.wav,1.6137868480725623,0.0,1.6137868480725623,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",angry cough of sorts.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343885.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343885/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""angry cough of sorts.wav"" by Reitanna; Freesound ID 343885; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,142414,a3557865825a2d134704b6e8368924bffc44d9bfea224749eccd78efed4a9dcd,44100,1,PCM_16,71168,1.6137868480725623,extracted_and_validated,,no,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
154444,154444,154444_seg_0,154444,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,226,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\154444.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/154444.wav,1.947891156462585,0.0,1.947891156462585,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough 3.wav,ecfike,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\154444.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/154444/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough 3.wav"" by ecfike; Freesound ID 154444; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,171882,faecf79a3d8a12793de843773ef2a2a4710295c2fc520cf4499ebfd67a001d80,44100,1,PCM_16,85902,1.947891156462585,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
155591,155591,155591_seg_0,155591,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,227,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155591.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/155591.wav,3.0964172335600906,0.0,3.0964172335600906,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",leprecough.aif,bugfish,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\155591.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/155591/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""leprecough.aif"" by bugfish; Freesound ID 155591; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,273182,833de1e65f4e727c8f2f27cfe71e9897e2b38991f0bf389041e04cc86863c8d7,44100,1,PCM_16,136552,3.0964172335600906,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
151217,151217,151217_seg_0,151217,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,228,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\151217.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/151217.wav,0.8984126984126984,0.0,0.8984126984126984,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough (3),OwlStorm,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\151217.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/151217/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough (3)"" by OwlStorm; Freesound ID 151217; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,79318,532812cc8e4d3b2ba6ff2fc5f4761f9cf729f6b3161c414cfd7337324716df41,44100,1,PCM_16,39620,0.8984126984126984,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
326096,326096,326096_seg_0,326096,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,229,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326096.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/326096.wav,1.0565079365079366,0.0,1.0565079365079366,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough cough,1980supra,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\326096.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/326096/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough cough"" by 1980supra; Freesound ID 326096; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,93262,d7118c29c37089cecca93b0c3707440f7cea67f3d48716b99c24710fcb6a55dc,44100,1,PCM_16,46592,1.0565079365079366,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
51136,51136,51136_seg_0,51136,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,230,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\51136.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/51136.wav,5.4,0.0,5.4,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Coughing Young Man (me).wav,RutgerMuller,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\51136.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/51136/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing Young Man (me).wav"" by RutgerMuller; Freesound ID 51136; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,476358,54e2f3193a4aa3a7c45db0624d78094df8a2fac27ad2e923514181162aa3dec4,44100,1,PCM_16,238140,5.4,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
346489,346489,346489_seg_0,346489,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,231,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\346489.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/346489.wav,0.7079138321995465,0.0,0.7079138321995465,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough-2.wav,_def,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\346489.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/346489/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough-2.wav"" by _def; Freesound ID 346489; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,62516,554f9ed9058f70a669e1a49dcc5ad1d8002e7fc0bcf1131ca39ef600cc89c0af,44100,1,PCM_16,31219,0.7079138321995465,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
219768,219768,219768_seg_0,219768,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,232,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\219768.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/219768.wav,2.83124716553288,0.0,2.83124716553288,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Female Ehem,MadamVicious,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\219768.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/219768/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Female Ehem"" by MadamVicious; Freesound ID 219768; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,249794,7d4c9641eefcf146abc72232b0a7a1ae7bb53f82c916e491ab2749d6a8cbb701,44100,1,PCM_16,124858,2.83124716553288,extracted_and_validated,,no,1.0|1.0,2,0,0,0,pp_agreement
87412,87412,87412_seg_0,87412,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,233,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87412.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87412.wav,2.25,0.0,2.25,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",woman cough.wav,bowlingballout,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87412.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87412/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""woman cough.wav"" by bowlingballout; Freesound ID 87412; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,198528,4ab78ce9d40621d83675dec913923929bd226637ade078386075a3834c8448d0,44100,1,PCM_16,99225,2.25,extracted_and_validated,,,1.0,1,0,0,0,single_positive
343910,343910,343910_seg_0,343910,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,234,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343910.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/343910.wav,1.253877551020408,0.0,1.253877551020408,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",clear throat13.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\343910.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/343910/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear throat13.wav"" by Reitanna; Freesound ID 343910; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,110670,69773a27e1e68228cd3c0b96b8e6be59391d02acdf2f4bcc329da73ac90bf211,44100,1,PCM_16,55296,1.253877551020408,extracted_and_validated,,no,,0,0,0,0,missing
