fname,dataset_origin,stage1_target,cough_type,stage2_eligible,stage2_exclusion_reason,labels,labels_exact,mids,split,title,uploader,license_id,license,source_url,planned_transformations,attribution_text,local_audio_status,local_paths
324634,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Fart15.mp3,Reino93,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324634/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Fart15.mp3"" by Reino93; Freesound ID 324634; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324634.wav
324635,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Fart16.mp3,Reino93,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324635/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Fart16.mp3"" by Reino93; Freesound ID 324635; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324635.wav
324636,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Fart17.mp3,Reino93,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324636/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Fart17.mp3"" by Reino93; Freesound ID 324636; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324636.wav
324637,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Fart18.mp3,Reino93,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324637/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Fart18.mp3"" by Reino93; Freesound ID 324637; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324637.wav
324638,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Fart,Fart,/m/02_nn,train,Fart19.mp3,Reino93,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324638/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Fart19.mp3"" by Reino93; Freesound ID 324638; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324638.wav
324663,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Door,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door,"/m/02dgv,/t/dd00071",train,MAIORE_Cédric_2015_2016_doorVibrations.wav,univ_lyon3,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/324663/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""MAIORE_Cédric_2015_2016_doorVibrations.wav"" by univ_lyon3; Freesound ID 324663; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324663.wav
324693,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Telephone,Alarm",Alarm|Telephone,"/m/07cx4,/m/07pp_mv",train,vandierdonck-joan-2015-2016-numbering-phone.wav,univ_lyon3,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324693/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""vandierdonck-joan-2015-2016-numbering-phone.wav"" by univ_lyon3; Freesound ID 324693; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324693.wav
324767,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Chewing_and_mastication,Chewing_and_mastication,/m/03cczk,train,crunch.wav,efeberton,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/324767/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""crunch.wav"" by efeberton; Freesound ID 324767; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324767.wav
324783,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Male_speech_and_man_speaking,Female_speech_and_woman_speaking,Traffic_noise_and_roadway_noise,Conversation,Speech,Human_voice,Motor_vehicle_(road),Vehicle",Conversation|Female_speech_and_woman_speaking|Human_voice|Male_speech_and_man_speaking|Motor_vehicle_(road)|Speech|Traffic_noise_and_roadway_noise|Vehicle,"/m/05zppz,/m/02zsn,/m/0btp2,/m/01h8n0,/m/09x0r,/m/09l8g,/m/012f08,/m/07yv9",val,conversation.wav,miguel2613,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324783/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""conversation.wav"" by miguel2613; Freesound ID 324783; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324783.wav
324894,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Laughter,Human_voice",Human_voice|Laughter,"/m/01j3sz,/m/09l8g",train,Crowd laugh.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324894/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Crowd laugh.wav"" by Adam_N; Freesound ID 324894; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324894.wav
324895,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Gasp,Breathing,Respiratory_sounds",Breathing|Gasp|Respiratory_sounds,"/m/07s0dtb,/m/0lyf6,/m/09hlz4",train,Crowd gasp.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/324895/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Crowd gasp.wav"" by Adam_N; Freesound ID 324895; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\324895.wav
325093,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Water_tap_and_faucet,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Water_tap_and_faucet,"/m/02jz0l,/t/dd00071",train,Bathroom.wav,marlazaro,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325093/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Bathroom.wav"" by marlazaro; Freesound ID 325093; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325093.wav
325262,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Finger_snapping,Hands",Finger_snapping|Hands,"/m/025_jnm,/m/0k65p",train,Finger click 4.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/325262/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Finger click 4.wav"" by Adam_N; Freesound ID 325262; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325262.wav
325263,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Finger_snapping,Hands",Finger_snapping|Hands,"/m/025_jnm,/m/0k65p",train,Finger click 3.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/325263/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Finger click 3.wav"" by Adam_N; Freesound ID 325263; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325263.wav
325264,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Finger_snapping,Hands",Finger_snapping|Hands,"/m/025_jnm,/m/0k65p",train,Finger click 2.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/325264/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Finger click 2.wav"" by Adam_N; Freesound ID 325264; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325264.wav
325265,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Finger_snapping,Hands",Finger_snapping|Hands,"/m/025_jnm,/m/0k65p",train,Finger click 1.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/325265/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Finger click 1.wav"" by Adam_N; Freesound ID 325265; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325265.wav
325266,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Finger_snapping,Hands",Finger_snapping|Hands,"/m/025_jnm,/m/0k65p",train,Finger click 5.wav,Adam_N,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/325266/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Finger click 5.wav"" by Adam_N; Freesound ID 325266; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325266.wav
325371,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Breathing,Respiratory_sounds",Breathing|Respiratory_sounds,"/m/0lyf6,/m/09hlz4",train,Breathing_Rapid_Snoring 01.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325371/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Breathing_Rapid_Snoring 01.wav"" by n_audioman; Freesound ID 325371; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325371.wav
325465,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 03.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325465/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 03.wav"" by n_audioman; Freesound ID 325465; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325465.wav
325466,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Bark,Dog,Domestic_animals_and_pets,Animal",Animal|Bark|Dog|Domestic_animals_and_pets,"/m/05tny_,/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Exterior_Howl 07.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325466/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Exterior_Howl 07.wav"" by n_audioman; Freesound ID 325466; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325466.wav
325467,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Exterior 02.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325467/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Exterior 02.wav"" by n_audioman; Freesound ID 325467; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325467.wav
325468,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Exterior 01.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325468/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Exterior 01.wav"" by n_audioman; Freesound ID 325468; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325468.wav
325469,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Bark,Dog,Domestic_animals_and_pets,Animal",Animal|Bark|Dog|Domestic_animals_and_pets,"/m/05tny_,/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 08.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325469/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 08.wav"" by n_audioman; Freesound ID 325469; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325469.wav
325470,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Bark,Dog,Domestic_animals_and_pets,Animal",Animal|Bark|Dog|Domestic_animals_and_pets,"/m/05tny_,/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 06.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325470/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 06.wav"" by n_audioman; Freesound ID 325470; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325470.wav
325471,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 05.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325471/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 05.wav"" by n_audioman; Freesound ID 325471; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325471.wav
325472,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 04.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325472/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 04.wav"" by n_audioman; Freesound ID 325472; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325472.wav
325473,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Bark,Dog,Domestic_animals_and_pets,Animal",Animal|Bark|Dog|Domestic_animals_and_pets,"/m/05tny_,/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 10.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325473/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 10.wav"" by n_audioman; Freesound ID 325473; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325473.wav
325474,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Bark,Dog,Domestic_animals_and_pets,Animal",Animal|Bark|Dog|Domestic_animals_and_pets,"/m/05tny_,/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 09.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325474/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 09.wav"" by n_audioman; Freesound ID 325474; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325474.wav
325475,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325475/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior.wav"" by n_audioman; Freesound ID 325475; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325475.wav
325476,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Dog,Domestic_animals_and_pets,Animal",Animal|Dog|Domestic_animals_and_pets,"/m/0bt9lr,/m/068hy,/m/0jbk",train,Beagle_Bark_Howl_Exterior 11.wav,n_audioman,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/325476/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Beagle_Bark_Howl_Exterior 11.wav"" by n_audioman; Freesound ID 325476; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\325476.wav
